股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600867,通化东宝,2016-12-31,208,增持,242770524,5323957591.32,47225108,24.1504551556453
600585,海螺水泥,2016-12-31,208,增持,111586423,1892505734.08,79262571,245.213877974692
000725,京东方A,2016-12-31,208,增持,813880705,2327698816.3,371901629,84.1446233984163
300059,东方财富,2016-12-31,206,增持,151486158,2564660654.94,74308097,96.2813732778283
300537,广信材料,2016-12-31,206,增持,358072,17470332.8800001,356325,20396.3938179737
300144,宋城演艺,2016-12-31,205,增持,165986115,3475749248.1,80053596,93.1586748900029
603585,苏利股份,2016-12-31,205,新进,178425,12439791,178425,0.178424999999999
600019,宝钢股份,2016-12-31,204,增持,300205705,1906306226.75,202332547,206.729353721273
600056,中国医药,2016-12-31,203,增持,158773172,3021453463.16,60231524,61.122911197913
002594,比亚迪,2016-12-31,201,增持,36288140,1802794795.2,14640071,67.6276068780084
000069,华侨城A,2016-12-31,201,增持,254451094,1768435103.3,99145507,63.8389828177914
002831,裕同科技,2016-12-31,201,新进,443012,30656430.4000001,443012,0.11075078
002821,凯莱英,2016-12-31,201,新进,2954908,423999748.920001,2954908,0.417281179999999
601390,中国中铁,2016-12-31,200,增持,281503399,2494120115.14,175457405,165.454062319412
600703,三安光电,2016-12-31,200,增持,202981960,2717928444.4,136169804,203.809923451655
002739,万达电影,2016-12-31,199,增持,37456868,2025292852.76,16763804,81.0117051781215
300136,信维通信,2016-12-31,197,增持,215126729,6131111776.5,20888823,10.7542463930805
000709,河钢股份,2016-12-31,197,增持,380636709,1271326608.06,268695571,240.032909974526
600498,烽火通信,2016-12-31,196,增持,90911250,2291872612.5,34819113,62.0748555185195
000028,国药一致,2016-12-31,195,增持,43742354,2926363482.6,15588718,55.3701766976031
600584,长电科技,2016-12-31,194,增持,195274484,3446594642.6,63443468,48.1248418809122
600050,中国联通,2016-12-31,193,增持,360803422,2637473014.82,14118544,4.07244298668256
002470,*ST金正,2016-12-31,192,增持,121894690,962968051,119581084,5168.60191406834
000338,潍柴动力,2016-12-31,191,增持,142551465,1419812591.4,120940847,559.636226044068
300033,同花顺,2016-12-31,191,增持,43683021,3004518184.38,30806657,239.24965929823
000661,长春高新,2016-12-31,191,增持,28479769,3185462162.65,18675735,190.490312457097
002310,东方园林,2016-12-31,190,增持,206538876,2920716056.7,44653490,27.5833977997248
601933,永辉超市,2016-12-31,188,增持,376572723,1848972069.93,266567805,242.323534116902
300124,汇川技术,2016-12-31,187,增持,137626557,2797947903.81,92699160,206.331027813608
300015,爱尔眼科,2016-12-31,186,增持,96368607,2881421349.3,19147547,24.7957577893906
002400,省广集团,2016-12-31,185,增持,130383657,1738931396.15,32113801,32.6791981866749
002299,圣农发展,2016-12-31,184,增持,116602835,2474312158.7,9470792,8.84029813563809
601600,中国铝业,2016-12-31,183,增持,550471032,2322987755.04,517257130,1557.35128621744
600409,三友化工,2016-12-31,182,增持,257590579,2418775536.81,163796422,174.633929488806
601233,桐昆股份,2016-12-31,181,增持,104608919,1502184076.84,90572443,645.26483000434
002343,慈文传媒,2016-12-31,181,增持,71023514,3208132127.38,38379413,117.569214113141
002353,杰瑞股份,2016-12-31,180,增持,107105619,2174244065.7,107105619,100
000400,许继电气,2016-12-31,180,增持,101388182,1840195503.3,90999479,875.946487256398
600489,中金黄金,2016-12-31,180,减持,188350959,2277163094.31,-11425087,-5.71894740573652
002024,苏宁易购,2016-12-31,180,增持,151929636,1739594332.2,93666645,160.765253194777
002572,索菲亚,2016-12-31,180,增持,111302619,6025418461.77,29008928,35.2504884001375
600297,广汇汽车,2016-12-31,180,增持,167707085,1435572647.6,119052237,244.687306391338
601555,东吴证券,2016-12-31,179,增持,164992705,2189453195.35,126114332,324.381712166813
002466,天齐锂业,2016-12-31,178,增持,30530526,990715568.7,13330282,77.5005401086171
603036,如通股份,2016-12-31,178,新进,335345,8212599.05000002,335345,0.1649027
002179,中航光电,2016-12-31,177,增持,69156261,2509680711.69,25274307,57.5961293792888
002828,贝肯能源,2016-12-31,177,新进,162277,6263892.20000002,162277,0.13846182
002450,*ST康得,2016-12-31,175,减持,183996472,3516172579.92,-49685206,-21.2619176758907
002230,科大讯飞,2016-12-31,175,增持,63344822,1716011227.98,42932638,210.328488122584
600196,复星医药,2016-12-31,175,增持,98077296,2269508629.44,74009931,307.511565973259
600426,华鲁恒升,2016-12-31,175,增持,166264144,2202999908,157387705,1773.09510041132
601899,紫金矿业,2016-12-31,175,增持,645293122,2155279027.48,307813802,91.2096782700641
600535,天士力,2016-12-31,174,增持,62059570,2574851559.3,36667923,144.409391797232
600837,海通证券,2016-12-31,174,减持,463971234,7307546935.5,-12112875,-2.54427206685027
000060,中金岭南,2016-12-31,173,增持,102917783,1147533280.45,74064025,256.687621071751
600643,爱建集团,2016-12-31,173,增持,184003385,2283482007.85,122220923,197.824623758114
600886,国投电力,2016-12-31,173,增持,138740670,925400268.9,104261541,302.390298200398
603928,兴业股份,2016-12-31,173,新进,425480,11849618,425480,0.21105082
002736,国信证券,2016-12-31,172,增持,130247965,2025355855.75,33772080,35.0057218962024
000402,金融街,2016-12-31,171,增持,70490326,726050357.8,54917090,352.637627786544
600759,洲际油气,2016-12-31,171,增持,269675523,2648213635.86,217993780,421.800363815129
002311,海大集团,2016-12-31,170,增持,124353884,1871525954.2,44188379,55.1214378303985
000581,威孚高科,2016-12-31,170,增持,85668870,1922409442.8,40305458,88.8501464572374
002078,太阳纸业,2016-12-31,170,增持,241830278,1615426257.04,120034619,98.5541028190504
601699,潞安环能,2016-12-31,170,增持,227823632,1833980237.6,120356297,111.993376405956
300104,乐视退,2016-12-31,169,增持,110527933,3766545966.6,25659882,30.235031555043
000876,新希望,2016-12-31,169,增持,144282493,1161474068.65,101950115,240.832478156554
000930,中粮科技,2016-12-31,169,增持,100617327,1352296874.88,75490005,300.429966233568
600373,中文传媒,2016-12-31,168,增持,45140736,911842867.2,28220585,166.786838959061
002366,台海核电,2016-12-31,167,增持,83673186,4486556233.32,42464529,103.0475926454
600298,安琪酵母,2016-12-31,167,增持,91166875,1624593712.5,52935010,138.457828306309
600029,南方航空,2016-12-31,167,增持,216141677,1517314572.54,86837049,67.1569535778719
002250,联化科技,2016-12-31,167,增持,151097756,2444761692.08,68454000,82.8302140575508
600873,梅花生物,2016-12-31,166,增持,127664970,832375604.4,120980687,1809.92766165047
002051,中工国际,2016-12-31,166,增持,105098909,2408866994.28,54177999,106.396368407399
002050,三花智控,2016-12-31,166,增持,212695064,2347875406.92,137573361,183.133975277424
002385,大北农,2016-12-31,166,增持,122251699,867987062.9,48296960,65.3061056709294
000783,长江证券,2016-12-31,166,增持,213580433,2184927829.59,67944086,46.6532479010889
002701,奥瑞金,2016-12-31,165,增持,133064416,1149676554.24,66656567,100.374531028704
300113,顺网科技,2016-12-31,165,增持,90042688,2421247880.32,38307527,74.0454388457398
603098,森特股份,2016-12-31,165,新进,679970,16366877.9,679970,0.169987750000001
600340,华夏幸福,2016-12-31,164,增持,66629975,1592456402.5,27475464,70.1718992225442
600660,福耀玻璃,2016-12-31,164,增持,88689764,1652290303.32,48867673,122.714985006689
600690,海尔智家,2016-12-31,163,增持,168422096,1664010308.48,143489122,575.499424978344
002271,东方雨虹,2016-12-31,163,增持,126178183,2736804789.27,26457938,26.5321630527482
000937,冀中能源,2016-12-31,162,增持,230238538,1551807746.12,142052613,161.083090073614
300058,蓝色光标,2016-12-31,162,增持,234749952,2387407011.84,63508590,37.0871787389778
000002,万科A,2016-12-31,161,减持,136621344,2807568619.2,-8168392,-5.64155459196362
601788,光大证券,2016-12-31,161,增持,122875775,1964783642.25,115850381,1649.02325762797
600737,中粮糖业,2016-12-31,161,增持,116829217,1455692043.82,79078594,209.476262153343
600688,上海石化,2016-12-31,161,增持,126491905,814607868.2,96217858,317.822912807132
002827,高争民爆,2016-12-31,161,新进,309958,9168557.64,309958,0.16845522
300072,三聚环保,2016-12-31,160,增持,46841488,2168292479.52,19441091,70.9518588362059
600085,同仁堂,2016-12-31,160,增持,51695021,1622189758.98,21238641,69.7346204637583
002081,金螳螂,2016-12-31,160,增持,91051931,891398404.49,44341834,94.9298692314854
002673,西部证券,2016-12-31,160,增持,75641981,1571083945.37,21796863,40.4806671609486
002439,启明星辰,2016-12-31,160,增持,123295553,2563314546.87,55823234,82.7350161182395
300156,神雾退,2016-12-31,159,增持,133466915,3338007544.15,65152406,95.3712570780535
600138,中青旅,2016-12-31,159,增持,91617885,1921227048.45,57159791,165.882045013865
600089,特变电工,2016-12-31,158,增持,181068001,1653150849.13,102831998,131.438204991122
600406,国电南瑞,2016-12-31,158,增持,132977858,2211421778.54,48438458,57.2969029825147
000888,峨眉山A,2016-12-31,158,增持,69444832,829171294.080001,36254428,109.231656234133
002146,荣盛发展,2016-12-31,158,增持,94820720,744342652,39779146,72.2710909393689
002041,登海种业,2016-12-31,158,增持,84371209,1592928425.92,59033118,232.981711210999
601198,东兴证券,2016-12-31,158,增持,65189118,1307693707.08,27357140,72.3122116427537
600271,航天信息,2016-12-31,157,增持,87141594,1738474800.3,17877171,25.8100338177942
000513,丽珠集团,2016-12-31,156,增持,44191206,2617262757,29843076,207.992790698161
600958,东方证券,2016-12-31,155,增持,195353539,3033840460.67,95439640,95.5218852984608
000778,新兴铸管,2016-12-31,155,增持,168091865,869034942.05,106511597,172.963841274611
600166,福田汽车,2016-12-31,155,增持,401579728,1240881359.52,398491668,12904.2721967837
000166,申万宏源,2016-12-31,155,增持,297446397,1859039981.25,72661384,32.3248347522172
002589,瑞康医药,2016-12-31,155,增持,58857378,1907404230.93,26625725,82.6073828729789
601985,中国核电,2016-12-31,155,增持,146926964,1037304365.84,85594895,139.55977092506
300166,东方国信,2016-12-31,154,增持,93266364,1939007707.56,49952859,115.328600167546
603559,中通国脉,2016-12-31,154,新进,132638,7147861.82000002,132638,0.15072486
000768,中航西飞,2016-12-31,153,增持,210975554,4485340278.04,85755185,68.4834150265122
601633,长城汽车,2016-12-31,153,增持,95557283,1056863549.98,54903379,135.050692794473
002195,二三四五,2016-12-31,153,增持,67701143,766376938.76,60701208,867.168166561547
601333,广深铁路,2016-12-31,152,增持,246091869,1247685775.83,171713960,230.866882799838
600153,建发股份,2016-12-31,151,增持,89858435,961485254.5,45077214,100.660975724624
002500,山西证券,2016-12-31,151,增持,110057830,1322895116.6,69429414,170.888803540852
601111,中国国航,2016-12-31,151,增持,100607201,724371847.2,8651869,9.40877359890343
002426,*ST胜利,2016-12-31,150,增持,260009466,2150278283.82,67354510,34.9612132479997
300182,捷成股份,2016-12-31,150,增持,144644995,1491289898.45,43297747,42.7221733736667
002013,中航机电,2016-12-31,149,增持,134198909,2454498045.61,40187855,42.7480102499436
000157,中联重科,2016-12-31,149,增持,287155122,1303684253.88,210746357,275.814374175528
600487,亨通光电,2016-12-31,149,增持,69701755,1300634748.3,6674173,10.5892893051172
600521,华海药业,2016-12-31,149,增持,115247494,2538902292.82,26032486,29.1794918630731
601118,海南橡胶,2016-12-31,148,增持,111184914,773847001.44,101684966,1070.37392204673
601012,隆基股份,2016-12-31,148,增持,146794056,1965572409.84,86344963,142.839137387884
000983,山西焦煤,2016-12-31,148,增持,160878140,1361029064.4,11307416,7.55991259359017
002714,牧原股份,2016-12-31,148,增持,37220146,866484998.88,6804151,22.3703054922254
600795,国电电力,2016-12-31,148,增持,561507731,1779979507.27,278490334,98.4004294266052
002152,广电运通,2016-12-31,147,增持,92508039,1228506757.92,30014139,48.0273098654429
002065,东华软件,2016-12-31,147,增持,54316077,1265564594.1,38446778,242.271432405426
300203,聚光科技,2016-12-31,147,增持,70079623,2140932482.65,33814233,93.2410571070654
000728,国元证券,2016-12-31,147,增持,75575281,1503948091.9,52941306,233.901937242574
600332,白云山,2016-12-31,147,增持,56689907,1359423969.86,31953610,129.177014651789
600816,*ST安信,2016-12-31,146,增持,48426218,1143827269.16,39359074,434.084580547083
601155,新城控股,2016-12-31,146,增持,71442930,839454427.5,50676944,244.03822674252
000826,启迪环境,2016-12-31,145,增持,55131079,1818222985.42,24485911,79.9013762952776
300508,维宏股份,2016-12-31,145,增持,1430984,173850246.16,1200779,521.612910232184
600674,川投能源,2016-12-31,145,增持,160171465,1393491745.5,103800822,184.139858046324
300133,华策影视,2016-12-31,144,增持,51227531,581432476.85,29874777,139.910650401349
002410,广联达,2016-12-31,144,增持,64639478,943736378.8,33068979,104.746456494083
601997,贵阳银行,2016-12-31,144,增持,117972941,1861613008.98,108505841,1146.1359972959
300251,光线传媒,2016-12-31,144,增持,60437720,589872147.2,42114222,229.837239592571
600018,上港集团,2016-12-31,144,增持,353512075,1809981824,131536492,59.2571895621511
002019,亿帆医药,2016-12-31,144,增持,98362576,1503963787.04,69379742,239.382187400997
600511,国药股份,2016-12-31,144,增持,54857391,1651207469.1,37345137,213.251458093287
601689,拓普集团,2016-12-31,144,增持,41274211,1214287287.62,20453703,98.2382514393981
300145,中金环境,2016-12-31,143,增持,126313285,3296776738.5,49287122,63.9875077251349
600893,航发动力,2016-12-31,143,增持,102451773,3354271048.02,16132557,18.6894155757856
600718,东软集团,2016-12-31,143,增持,59268791,1165224431.06,50517254,577.238649622346
600115,东方航空,2016-12-31,142,增持,177612073,1255717356.11,59925301,50.9193174233719
000100,TCL科技,2016-12-31,142,增持,402050486,1326766603.8,234323092,139.704723487208
002640,跨境通,2016-12-31,142,增持,158049721,2842743386.7,43639667,38.1432098616088
603033,三维股份,2016-12-31,142,新进,148996,7683723.72000002,148996,0.1642732
002635,安洁科技,2016-12-31,141,增持,37855208,1329719228.46,30411730,408.568816889094
002048,宁波华翔,2016-12-31,140,增持,77791495,1722303699.3,37584876,93.4793248842933
300078,思创医惠,2016-12-31,140,增持,76562224,1983727223.84,48336856,171.253235741692
300568,星源材质,2016-12-31,140,新进,2554748,209182766.240002,2554748,2.12895703000001
603319,湘油泵,2016-12-31,140,新进,89573,5060874.5,89573,0.11069289
600497,驰宏锌锗,2016-12-31,139,增持,163799881,1136244725.83,144619897,754.014690523204
002465,海格通信,2016-12-31,139,增持,183052958,2132566960.7,7538490,4.29508181627511
600376,首开股份,2016-12-31,139,增持,81384184,961147213.04,55550821,215.035189185396
600009,上海机场,2016-12-31,138,增持,73092335,1938408724.2,35793941,95.9664402708599
601888,中国中免,2016-12-31,138,增持,37345345,1620787973,14136123,60.9073539819646
002422,科伦药业,2016-12-31,138,增持,45600338,735077448.56,33959908,291.741009567516
000686,东北证券,2016-12-31,138,增持,70258303,868392625.08,45163514,179.971682567245
000540,中天金融,2016-12-31,137,增持,94658907,646087842.33,65338375,222.841710375514
002294,信立泰,2016-12-31,137,增持,35180262,1028670860.88,34452215,4732.14160624245
600150,中国船舶,2016-12-31,136,增持,57706544,1593277679.84,33406891,137.478880871262
600240,退市华业,2016-12-31,136,增持,151534022,1627475396.28,97848051,182.26000047573
300315,掌趣科技,2016-12-31,135,增持,85311081,788274388.44,69053415,424.743717825179
600485,*ST信威,2016-12-31,135,增持,39390789,575105519.4,32013439,433.942255688018
000999,华润三九,2016-12-31,135,增持,30125410,745001389.3,18937078,169.257383495592
300197,铁汉生态,2016-12-31,135,增持,203027411,2574387571.48,75756340,59.5236131862205
002027,分众传媒,2016-12-31,134,增持,73785928,1034288827.88,23825656,47.6892039338777
601669,中国电建,2016-12-31,134,增持,152023476,1103690435.76,36214716,31.2711370020713
601098,中南传媒,2016-12-31,134,增持,70807570,1179654116.2,39749409,127.98378178283
000786,北新建材,2016-12-31,134,增持,169127345,1740320380.05,16729566,10.9775654932609
600500,中化国际,2016-12-31,134,增持,167980510,1958652746.6,104454216,164.42674272798
600570,恒生电子,2016-12-31,134,增持,32380503,1526416911.42,14917732,85.4259155090564
300287,飞利信,2016-12-31,133,增持,160345815,1905191432.42,64856623,67.9203809788232
000018,神城A退,2016-12-31,133,增持,181160580,1938418206,181160580,100
601901,方正证券,2016-12-31,132,增持,221249901,1681499247.6,137595392,164.480544617147
000501,鄂武商A,2016-12-31,132,增持,39697883,774902676.16,20941657,111.651762993259
601225,陕西煤业,2016-12-31,132,减持,108890783,528120297.55,-11586210,-9.61694819192574
000039,中集集团,2016-12-31,131,增持,43519548,636255791.76,43311248,20792.7258761402
002368,太极股份,2016-12-31,131,增持,63204574,1934692010.14,23274253,58.2871672882369
002074,国轩高科,2016-12-31,131,增持,23873283,739833040.17,18869708,377.124515971081
600111,北方稀土,2016-12-31,131,增持,57339890,703560450.3,30221621,111.443768774475
002217,合力泰,2016-12-31,131,增持,100379578,1796794446.2,85590733,578.751978264699
300291,华录百纳,2016-12-31,131,增持,51530313,1148095373.64,32822608,175.449677018106
600418,江淮汽车,2016-12-31,131,增持,115975240,1335107107.88,8008435,7.41749744284829
600031,三一重工,2016-12-31,130,增持,190100654,1159613989.4,188583954,12433.833586075
300199,翰宇药业,2016-12-31,130,增持,70980887,1276236348.26,30356497,74.7248069447935
600061,国投资本,2016-12-31,130,增持,70827650,1105619616.5,50142600,242.409856393869
300296,利亚德,2016-12-31,130,增持,78443189,2617022829.08,30907904,65.0209712637675
600522,中天科技,2016-12-31,130,增持,125083125,1317125306.25,27680537,28.418687396684
000059,华锦股份,2016-12-31,130,增持,109520653,1303295770.7,101748987,1309.23005440532
600037,歌华有线,2016-12-31,129,增持,56474378,865187470.96,33517780,146.004996036434
600705,中航资本,2016-12-31,129,增持,154439497,945169721.64,88842041,135.435192791623
000860,顺鑫农业,2016-12-31,129,增持,59353545,1305777990,23536681,65.7139636792322
000049,德赛电池,2016-12-31,129,增持,27985097,1176773328.85,14701092,110.667618688792
600383,金地集团,2016-12-31,128,增持,45706674,592358495.04,27006702,144.421082555632
000750,国海证券,2016-12-31,128,增持,143644342,983663218.24,125785992,704.353940873597
002583,海能达,2016-12-31,128,增持,119719535,1559437399.12,68474793,133.623061269388
