股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600109,国金证券,2017-03-31,57,减持,138140435,1892523959.5,-89022169,-39.1887429675705
600029,南方航空,2017-03-31,57,减持,138332118,1114956871.08,-77809559,-35.9993315865686
600038,中直股份,2017-03-31,56,减持,59766384,2988319200,-20704825,-25.7294817081722
002589,瑞康医药,2017-03-31,56,减持,45943068,1879465676.84,-12914310,-21.9417011746599
002635,安洁科技,2017-03-31,56,减持,28894536,1355153738.4,-8921936,-23.5927243556723
601688,华泰证券,2017-03-31,55,减持,155239425,2609574734.25,-127713381,-45.1359301946629
601111,中国国航,2017-03-31,55,增持,154070234,1270726193.7,53463033,53.1403641773117
603768,常青股份,2017-03-31,55,新进,146009,5526440.65,146009,0.07157304
600201,生物股份,2017-03-31,54,增持,33250989,1126543507.32,356891,1.08496971097976
300197,铁汉生态,2017-03-31,54,减持,143409563,1921688144.2,-59617848,-29.3644329631923
600487,亨通光电,2017-03-31,54,减持,33641620,866608131.2,-36060135,-51.7349025142911
601933,永辉超市,2017-03-31,54,减持,255536504,1405450772,-121036219,-32.1415258215609
300070,碧水源,2017-03-31,53,减持,117012080,1897935937.6,-100599110,-46.2288313390502
601012,隆基股份,2017-03-31,53,减持,143460248,2269181264.75,-3333808,-2.2710783330355
000049,德赛电池,2017-03-31,53,减持,22099067,1135892043.8,-5886030,-21.0327303850331
002202,金风科技,2017-03-31,52,减持,81831692,1314216973.52,-126160978,-60.6564539029188
300498,温氏股份,2017-03-31,51,增持,61643840,2025616582.4,20602155,50.1981217389101
600009,上海机场,2017-03-31,50,减持,36733116,1101258817.68,-36359219,-49.7442296788028
600110,诺德股份,2017-03-31,50,减持,116990551,1575862721.97,-15143832,-11.4609321632811
000625,长安汽车,2017-03-31,49,减持,50260497,793110642.66,-160755198,-76.1816309445608
601857,中国石油,2017-03-31,49,减持,104213204,820157915.48,-141788475,-57.6371980778229
601366,利群股份,2017-03-31,49,新进,392490,3461761.8,392490,0.045612
000998,隆平高科,2017-03-31,48,减持,42611855,884195991.25,-73238542,-63.218205458545
600332,白云山,2017-03-31,48,减持,37106687,1056427378.89,-19583220,-34.544456035181
601989,中国重工,2017-03-31,48,减持,604892941,4500403481.04,-252528384,-29.4520764339515
002230,科大讯飞,2017-03-31,47,减持,27110837,951590378.7,-36233985,-57.2011789692929
600643,爱建集团,2017-03-31,47,减持,116049953,1553908870.67,-67953432,-36.9305336420849
600566,济川药业,2017-03-31,47,减持,26566491,895025081.79,-29453694,-52.5769309758616
002310,东方园林,2017-03-31,47,减持,147901167,2361092110.59,-58637709,-28.3906401233635
600837,海通证券,2017-03-31,47,减持,294816948,4304327440.8,-169154286,-36.4579253204305
600309,万华化学,2017-03-31,47,减持,71888279,1948891243.69,-91795509,-56.0810023531469
300296,利亚德,2017-03-31,47,减持,51897604,2083922711.84,-26545585,-33.8405224703447
600511,国药股份,2017-03-31,46,减持,21215654,711573035.16,-33641737,-61.3258056694676
600019,宝钢股份,2017-03-31,45,减持,162679837,1059045738.87,-137525868,-45.8105444731638
600340,华夏幸福,2017-03-31,45,减持,65841408,1794836782.08,-788567,-1.18350186984161
601088,中国神华,2017-03-31,45,减持,104699830,2026988708.8,-64467536,-38.1087307347447
600489,中金黄金,2017-03-31,45,减持,127302242,1491982276.24,-61048717,-32.4122145828841
601888,中国中免,2017-03-31,44,减持,12055796,683443075.24,-25289549,-67.7180757066242
601390,中国中铁,2017-03-31,44,减持,109088107,961066222.67,-172415292,-61.2480320353077
002250,联化科技,2017-03-31,44,减持,70074239,1102267779.47,-81023517,-53.6232430877398
002051,中工国际,2017-03-31,44,减持,46900419,1328688870.27,-58198490,-55.3749706383727
600637,东方明珠,2017-03-31,43,减持,29489367,664690332.18,-37937028,-56.2643576006103
600885,宏发股份,2017-03-31,43,减持,42494724,1543408375.68,-34059861,-44.4909485173226
601998,中信银行,2017-03-31,43,减持,94923649,636937684.79,-213865184,-69.2593646998886
002273,水晶光电,2017-03-31,43,增持,48993298,1112147864.6,4159857,9.27846916769114
002739,万达电影,2017-03-31,43,减持,22930903,1296054637.56,-14525965,-38.7805114939135
000910,大亚圣象,2017-03-31,42,减持,94086440,2113181442.4,-16133946,-14.6378964776988
601600,中国铝业,2017-03-31,42,减持,163642356,760936955.4,-386828676,-70.2723038112567
601899,紫金矿业,2017-03-31,42,减持,259244150,876245227,-386048972,-59.8253659985547
000065,北方国际,2017-03-31,42,减持,38062606,1359510345.55,-10400364,-21.4604346370022
600886,国投电力,2017-03-31,42,减持,103563111,779830225.83,-35177559,-25.3549006214256
601211,国泰君安,2017-03-31,42,减持,183848481,3355234778.25,-122910082,-40.06736789936
002185,华天科技,2017-03-31,42,增持,63654370,844693489.9,10779563,20.3869547930454
001979,招商蛇口,2017-03-31,42,减持,60609047,1066719227.2,-88490974,-59.3500748064952
002007,华兰生物,2017-03-31,41,减持,42992502,1539131571.6,-40694297,-48.6269011197334
002043,兔宝宝,2017-03-31,41,增持,190450912,2666312768,30643425,19.1752123603571
603717,天域生态,2017-03-31,41,新进,100720,3108219.2,100720,0.05831688
600535,天士力,2017-03-31,40,减持,25655146,1024923082.7,-36404424,-58.6604515629096
002311,海大集团,2017-03-31,40,减持,98530556,1628710090.68,-25823328,-20.7660003607125
000921,海信家电,2017-03-31,40,减持,49624222,705160194.62,-24900867,-33.4127303088494
600298,安琪酵母,2017-03-31,39,减持,53061914,1113238955.72,-38104961,-41.7969366614793
300104,乐视退,2017-03-31,39,减持,68382367,2319529888.64,-42145566,-38.1311446401517
002400,省广集团,2017-03-31,39,减持,81858618,1074175669.61,-48525039,-37.2171176330788
300124,汇川技术,2017-03-31,39,减持,62515361,1372212173.95,-75111196,-54.5760917349694
000928,中钢国际,2017-03-31,39,减持,38831913,893133999,-28451322,-42.2859007894017
300450,先导智能,2017-03-31,39,增持,30930835,1322293196.25,7952476,34.6085462412699
600522,中天科技,2017-03-31,38,减持,80657864,910445821.35,-44425261,-35.5165902674721
300207,欣旺达,2017-03-31,38,减持,133274352,1665929400,-127138757,-48.821949666136
600522,中天科技,2017-03-31,38,减持,80657864,910445821.35,-44425261,-35.5165902674721
000018,神城A退,2017-03-31,38,减持,91433719,939938631.32,-89726861,-49.5289102077284
601098,中南传媒,2017-03-31,37,减持,50795608,912797075.76,-20011962,-28.2624612029477
000860,顺鑫农业,2017-03-31,37,减持,39776104,853595191.84,-19577441,-32.9844510551139
000768,中航西飞,2017-03-31,36,减持,155895766,3841271674.24,-55079788,-26.1071896509868
000888,峨眉山A,2017-03-31,36,减持,35945331,492451034.7,-33499501,-48.2390122277206
600718,东软集团,2017-03-31,36,减持,33266587,642045129.1,-26002204,-43.8716625753341
600153,建发股份,2017-03-31,35,减持,65061213,713721506.61,-24797222,-27.5958756682108
002583,海能达,2017-03-31,35,减持,90058725,1291636977.34,-29660810,-24.7752465794325
002343,慈文传媒,2017-03-31,35,减持,31587132,1222737879.72,-39436382,-55.5258107899308
000066,中国长城,2017-03-31,35,增持,28292804,285757320.4,8425598,42.4095768675273
601155,新城控股,2017-03-31,35,减持,42260427,649965367.26,-29182503,-40.8472930771456
000089,深圳机场,2017-03-31,35,增持,118525776,1045397344.32,754931,0.641016883253236
300059,东方财富,2017-03-31,34,减持,54551950,817188211,-96934208,-63.9888220018096
601200,上海环境,2017-03-31,34,新进,9306197,272578510.13,9306197,1.32464279
300203,聚光科技,2017-03-31,34,减持,28747853,851223927.33,-41331770,-58.9782995836036
300144,宋城演艺,2017-03-31,34,减持,90924522,1774846669.44,-75061593,-45.2216096509036
600525,长园集团,2017-03-31,34,减持,53638341,811548099.33,-58159612,-52.0220723540439
300065,海兰信,2017-03-31,34,减持,35431680,1346975697.83,-9830640,-21.7192578727736
600977,中国电影,2017-03-31,34,增持,34834506,820004271.24,18006284,107.000513779768
600998,九州通,2017-03-31,33,减持,29316197,571959003.47,-51244600,-63.6098473554079
000786,北新建材,2017-03-31,33,减持,166317554,2060674494.06,-2809791,-1.66134636595874
600050,中国联通,2017-03-31,33,减持,194334527,1451678916.69,-166468895,-46.1383913925295
000166,申万宏源,2017-03-31,33,减持,212407922,1316929116.4,-85038475,-28.5895125500545
600436,片仔癀,2017-03-31,33,减持,17316594,870851512.26,-6120076,-26.1132490238588
002714,牧原股份,2017-03-31,33,减持,25378202,690287094.4,-11841944,-31.8159525757905
601377,兴业证券,2017-03-31,33,减持,194766649,1491912531.34,-157947475,-44.7805926252049
600138,中青旅,2017-03-31,33,减持,25283146,551931077.18,-66334739,-72.4037004346913
000820,*ST节能,2017-03-31,33,减持,51010451,2085817341.39,-29130794,-36.349315511632
002242,九阳股份,2017-03-31,33,减持,14224627,261590890.53,-15495894,-52.1387024137296
002024,苏宁易购,2017-03-31,32,减持,51607328,557359142.4,-100322308,-66.0320860638408
600498,烽火通信,2017-03-31,32,减持,19413523,478737477.18,-71497727,-78.6456318662432
600166,福田汽车,2017-03-31,32,减持,199793583,653325016.41,-201786145,-50.2480904613791
600750,江中药业,2017-03-31,32,增持,22737248,821269397.76,2831531,14.2247124280929
600674,川投能源,2017-03-31,32,减持,97682448,884026154.4,-62489017,-39.013826214301
601225,陕西煤业,2017-03-31,32,增持,112123683,692924360.94,3232900,2.96893815154217
600966,博汇纸业,2017-03-31,31,增持,73640782,377777211.66,55416843,304.088172156415
000630,铜陵有色,2017-03-31,31,减持,202059963,640530082.71,-580877793,-74.192078303604
300003,乐普医疗,2017-03-31,31,减持,161240075,2794290499.75,-86145158,-34.8222717077054
603589,口子窖,2017-03-31,31,减持,27373751,955891384.92,-8518127,-23.7327425441488
000338,潍柴动力,2017-03-31,30,减持,53719107,604339953.75,-88832358,-62.3159909300125
600585,海螺水泥,2017-03-31,30,减持,43018458,892202818.92,-68567965,-61.4483045128169
600085,同仁堂,2017-03-31,30,减持,18302599,578545154.39,-33392422,-64.5950448496771
002078,太阳纸业,2017-03-31,30,减持,49476564,352767901.32,-192353714,-79.5407901735117
002195,二三四五,2017-03-31,30,减持,58788757,680773806.06,-8912386,-13.1643065464936
002045,国光电器,2017-03-31,30,减持,79194048,1251265958.4,-29569620,-27.1870382304503
600521,华海药业,2017-03-31,30,减持,41057720,903269840,-74189774,-64.3743056139685
600820,隧道股份,2017-03-31,29,减持,95020333,992962479.85,-168307195,-63.9155337378931
603808,歌力思,2017-03-31,29,减持,23382273,740750408.64,-20349850,-46.5329570210895
600809,山西汾酒,2017-03-31,29,减持,27614383,808825278.07,-22250699,-44.6218036902055
601985,中国核电,2017-03-31,29,减持,78527968,570113047.68,-68398996,-46.5530588381313
601699,潞安环能,2017-03-31,29,减持,70742755,627488236.85,-157080877,-68.9484561461122
600779,水井坊,2017-03-31,29,增持,35266107,866840910.06,165840,0.472475038437742
300618,寒锐钴业,2017-03-31,29,新进,46400,5003776,46400,0.03866657
600803,新奥股份,2017-03-31,29,减持,57168052,826078351.4,-34927884,-37.9255432074657
000983,山西焦煤,2017-03-31,28,减持,69193284,667715190.6,-91684856,-56.9902511304519
002434,万里扬,2017-03-31,28,减持,107996372,1849977852.36,-20774155,-16.1326939354686
002353,杰瑞股份,2017-03-31,28,减持,40757694,844906996.62,-66347925,-61.9462597942691
300285,国瓷材料,2017-03-31,28,减持,63168805,2528647264.15,-12853741,-16.907801272533
600622,光大嘉宝,2017-03-31,28,减持,79281509,1411668019.88,-14422259,-15.3913330358284
002465,海格通信,2017-03-31,27,减持,105541134,1239052913.16,-77511824,-42.3439341526511
000513,丽珠集团,2017-03-31,27,减持,17336581,969579949.63,-26854625,-60.7691607239685
600406,国电南瑞,2017-03-31,27,减持,56300245,920556788.32,-76677613,-57.6619402306811
600686,金龙汽车,2017-03-31,27,减持,35179108,515373932.2,-55311842,-61.1241698755511
000069,华侨城A,2017-03-31,27,减持,150232887,1096700075.1,-104218207,-40.9580502727176
002507,涪陵榨菜,2017-03-31,27,减持,39865070,627077551.1,-40805789,-50.5830599870022
300367,ST网力,2017-03-31,27,减持,106095508,2141629832.29,-43203015,-28.9373358368723
002271,东方雨虹,2017-03-31,27,减持,85392641,2279983514.7,-40785542,-32.3237670968839
000418,小天鹅A,2017-03-31,26,减持,21369069,896005063.17,-12068173,-36.0920108183564
000778,新兴铸管,2017-03-31,26,减持,61117385,332478574.4,-106974480,-63.6404861115676
300232,洲明科技,2017-03-31,26,减持,47249477,696929785.75,-65952869,-58.2610443426676
002019,亿帆医药,2017-03-31,26,减持,69172301,1165553271.85,-29190275,-29.6762002247684
002384,东山精密,2017-03-31,26,减持,58030429,1281311872.32,-8284164,-12.4922187187366
600297,广汇汽车,2017-03-31,26,减持,73918239,680047798.8,-93788846,-55.9242002208792
600664,哈药股份,2017-03-31,26,减持,38388259,292134650.99,-36081082,-48.4509215678436
603303,得邦照明,2017-03-31,26,新进,60331,1780367.81,60331,0.025138
601233,桐昆股份,2017-03-31,26,减持,38245523,584774046.67,-66363396,-63.4395199132112
000711,京蓝科技,2017-03-31,26,减持,51398916,1581544645.32,-1819103,-3.418208783758
000997,新大陆,2017-03-31,25,减持,22097504,456313457.6,-21421542,-49.2233722219003
002555,三七互娱,2017-03-31,25,减持,29306191,608689587.07,-4960831,-14.476983147237
000826,启迪环境,2017-03-31,25,减持,34448222,1181574014.6,-20682857,-37.5157848806115
601727,上海电气,2017-03-31,25,减持,120239401,1011555730.63,-72205240,-37.5200055583777
600240,退市华业,2017-03-31,25,减持,91975801,999776956.87,-59558221,-39.3035307938966
600879,航天电子,2017-03-31,25,减持,89853669,1585916858.34,-28895930,-24.333496907219
002179,中航光电,2017-03-31,25,减持,37105675,1405934025.75,-32117561,-46.3970811766153
002138,顺络电子,2017-03-31,25,减持,82344628,1560430700.6,-41825370,-33.6839580201974
600062,华润双鹤,2017-03-31,25,减持,43904268,1038335938.2,-19158102,-30.3796099004842
600004,白云机场,2017-03-31,25,减持,7509617,119703294.98,-8386365,-52.75776608202
000811,冰轮环境,2017-03-31,25,增持,46343428,785057670.32,2429606,5.53266805153056
600990,四创电子,2017-03-31,25,减持,28941859,1995541178.05,-11096856,-27.7153150394562
002439,启明星辰,2017-03-31,25,减持,71358574,1414326936.68,-51936979,-42.1239677638657
600688,上海石化,2017-03-31,25,减持,54609412,349500236.8,-71882493,-56.8277416645753
002050,三花智控,2017-03-31,25,减持,95777239,1032293259.67,-116917825,-54.9696936079344
601717,郑煤机,2017-03-31,25,减持,146287698,1255148448.84,-9441119,-6.06253818777805
600146,*ST环球,2017-03-31,25,减持,21437259,758155245.03,-10749172,-33.3965949812826
601689,拓普集团,2017-03-31,25,减持,25736474,838751687.66,-15537737,-37.6451460210832
600114,东睦股份,2017-03-31,24,增持,58822490,1058804820,7377984,14.341636403312
300068,南都电源,2017-03-31,24,减持,95325511,1968340090.99,-23694797,-19.9081966751422
601997,贵阳银行,2017-03-31,24,减持,95983955,1678759372.95,-21988986,-18.6390080755891
601919,中远海控,2017-03-31,24,减持,53218239,314519792.49,-36731351,-40.8354846308916
600271,航天信息,2017-03-31,24,减持,28000705,588014805,-59140889,-67.8675776805276
601997,贵阳银行,2017-03-31,24,减持,95983955,1678759372.95,-21988986,-18.6390080755891
002636,金安国纪,2017-03-31,24,增持,45131929,900381983.55,20099878,80.2965685872085
600963,岳阳林纸,2017-03-31,24,减持,87914091,770127437.16,-64092014,-42.1641051851174
300083,创世纪,2017-03-31,24,减持,58249121,524242089,-74370421,-56.078025816135
300097,智云股份,2017-03-31,24,减持,25218367,1503266856.87,-5768489,-18.6159221832638
002509,天茂退,2017-03-31,24,减持,82345782,1061259323.32,-12057413,-12.7722509815478
600594,益佰制药,2017-03-31,23,减持,50357309,888302930.76,-59675914,-54.2344506258805
600426,华鲁恒升,2017-03-31,23,减持,80186829,1068088562.28,-86077315,-51.771424029946
300017,网宿科技,2017-03-31,23,减持,16020756,648840618,-74933292,-82.3858790759923
600335,国机汽车,2017-03-31,23,减持,91942521,1184770207.69,-7910624,-7.92225823232708
002262,恩华药业,2017-03-31,23,减持,26280514,579748138.84,-38214027,-59.2515682838955
600118,中国卫星,2017-03-31,23,减持,67890974,2182694814.1,-29579352,-30.3470330036651
600183,生益科技,2017-03-31,23,减持,71524815,938405572.8,-6023187,-7.76704343717328
600116,三峡水利,2017-03-31,23,增持,51015075,587693664,41770252,451.823166327792
002567,唐人神,2017-03-31,23,减持,38581614,577566761.58,-11874227,-23.5338996727852
002366,台海核电,2017-03-31,23,减持,42894206,2161010098.28,-40778980,-48.7360192069177
603626,科森科技,2017-03-31,23,新进,5024543,295292392.11,5024543,2.38506748
000968,蓝焰控股,2017-03-31,23,增持,57146050,806330765.5,36285003,173.936634148804
600031,三一重工,2017-03-31,22,减持,69659228,501546441.6,-120441426,-63.356660519432
300054,鼎龙股份,2017-03-31,22,减持,80921844,1668608423.28,-22977486,-22.1151435721482
000783,长江证券,2017-03-31,22,减持,92026585,900940267.15,-121553848,-56.9124457201564
000970,中科三环,2017-03-31,22,增持,48712643,706333323.5,14308646,41.5900687353275
002564,天沃科技,2017-03-31,22,减持,51489057,577707219.54,-9345303,-15.3618826597337
002570,贝因美,2017-03-31,22,减持,33468794,434090258.18,-58610208,-63.6520886705527
002127,南极电商,2017-03-31,22,减持,180202015,2126383777,-14344658,-7.37337615637354
600999,招商证券,2017-03-31,22,减持,76692806,1247791953.62,-82114818,-51.7071006616156
300015,爱尔眼科,2017-03-31,22,减持,65951875,1993725181.25,-30416732,-31.5629051273928
601633,长城汽车,2017-03-31,22,减持,47540289,598056835.62,-48016994,-50.2494341535433
600151,航天机电,2017-03-31,22,减持,66878212,718148942.57,-52255918,-43.8630961589261
300271,华宇软件,2017-03-31,22,减持,127291956,2081964558.15,-62183575,-32.8187891448632
600699,均胜电子,2017-03-31,22,减持,23471146,756615940.72,-14343197,-37.9305730632422
600502,安徽建工,2017-03-31,22,减持,60094848,575107695.36,-47502255,-44.1482657762635
600884,杉杉股份,2017-03-31,22,减持,26364001,434478736.48,-5386164,-16.9642079025416
603816,顾家家居,2017-03-31,22,增持,7354732,364500517.92,3180328,76.186396908397
002573,清新环境,2017-03-31,22,减持,31838249,616388500.64,-27099098,-45.9795009096694
002217,合力泰,2017-03-31,22,减持,73328443,1428438069.64,-27051135,-26.948843120261
002640,跨境通,2017-03-31,22,减持,94447958,1614820387.52,-63601763,-40.2416167504655
603868,飞科电器,2017-03-31,22,增持,4220872,199309575.84,361402,9.36403184893263
000709,河钢股份,2017-03-31,21,减持,109176018,394125424.98,-271460691,-71.3175278635566
603993,洛阳钼业,2017-03-31,21,增持,103106964,485633800.44,5116465,5.22138886138339
000656,金科股份,2017-03-31,21,减持,23198103,139652580.06,-27803633,-54.5150718006932
600060,海信视像,2017-03-31,21,减持,40544988,733458832.92,-106066494,-72.3452846619475
300033,同花顺,2017-03-31,21,减持,19232419,1218566067.84,-24450602,-55.9727817359518
600258,首旅酒店,2017-03-31,21,增持,37310510,856567781.57,18650306,99.9469566356295
000623,吉林敖东,2017-03-31,21,减持,11192815,341045073.05,-18661557,-62.5086235275691
002108,沧州明珠,2017-03-31,21,增持,36966194,881274064.96,10831774,41.4463913872969
000693,华泽退,2017-03-31,21,减持,3907275,51020646.99,-2386391,-37.9173441997081
600967,内蒙一机,2017-03-31,21,减持,75505250,1142394432.5,-35317420,-31.8684074296351
000429,粤高速A,2017-03-31,21,减持,36410048,274167661.44,-24587567,-40.309062903525
000999,华润三九,2017-03-31,21,减持,16441542,443921634,-13683868,-45.4230100104862
600018,上港集团,2017-03-31,21,减持,225762871,1332000938.9,-127749204,-36.1371542966389
002223,鱼跃医疗,2017-03-31,21,减持,18323404,586373547.2,-17057298,-48.2107392894579
603986,兆易创新,2017-03-31,21,减持,550908,115745770.8,-2622504,-82.639884137326
002821,凯莱英,2017-03-31,21,减持,1004748,131400943.44,-1950160,-65.9973170061471
603008,喜临门,2017-03-31,21,减持,37190018,754213565.04,-7875966,-17.4765206502536
002081,金螳螂,2017-03-31,21,减持,37460334,415060500.72,-53591597,-58.8582761633029
603898,好莱客,2017-03-31,21,减持,15259664,560945248.64,-3101729,-16.8926671304296
600872,中炬高新,2017-03-31,21,减持,29092502,464607256.94,-47355735,-61.9448359548174
